player_id,session_id,level,card_count,shuffle_moves,memorize_time,accuracy,mistakes,reaction_time,completion_time,best_streak,target
128.0,9,4,2,10,7.2991009421163975,0.7792037391464826,0,1.6880485723983212,26.619069475448054,6,1
129.0,0,6,4,2,6.799211627171265,0.49841317290827003,2,2.417514460659192,29.38036528809795,2,0
129.0,1,2,4,13,6.916997497694108,0.6000256093964789,6,2.733823239717371,28.083359702511558,5,1
129.0,2,1,3,5,7.677927065987251,0.6566432009257103,1,2.046367616966428,29.91456978714448,3,1
129.0,3,2,4,2,7.879641431434676,0.5279601879572535,3,2.087313232402826,28.257377313253894,2,0
129.0,4,2,6,9,3.111429818726325,0.5300392350645149,3,2.8798309762036634,32.94674868735536,5,1
129.0,5,5,3,5,7.025597405034621,0.5477355098645351,3,2.5433995351260585,29.157023036955927,4,0
129.0,6,2,5,4,5.130891938308164,0.58300151767487,2,2.342880450918507,30.214022108414564,0,0
129.0,7,10,3,11,5.5446083574588965,0.5246809951510224,5,2.515001836095619,33.67302587709241,3,1
129.0,8,8,6,14,7.903841349094243,0.4551639912083743,3,2.84323706393403,32.466082881203434,1,0
129.0,9,1,5,12,4.050044239707698,0.5350130625906228,2,2.3667827674481634,32.13942466343275,5,1
130.0,0,1,5,14,4.79753632546097,0.5303121950382198,1,2.831903146102026,29.32238866956704,3,1
130.0,1,1,2,7,6.942035568562472,0.5267960762849307,2,2.2814937920989276,30.90489308994503,2,0
130.0,2,8,4,11,4.17921766865993,0.4745995614876021,7,3.043574298805502,30.969981045923635,2,0
130.0,3,9,5,4,6.325674042024955,0.49039626897767435,6,2.8929184064017344,31.872007390394028,3,1
130.0,4,4,6,8,5.945329255000033,0.45769040326660326,0,2.710116825544451,28.992277519546015,3,1
130.0,5,6,3,4,3.7654614565056495,0.42600130307769113,5,2.5011638260987277,26.874140351325575,3,0
130.0,6,7,5,9,4.853317052014283,0.39826651275264247,5,2.9761360367277607,32.42278557011007,4,0
130.0,7,10,5,7,7.672207848872016,0.4369618139352211,7,3.0124642010611598,31.174833182679496,2,0
130.0,8,2,8,6,4.484167542532164,0.3958368931493283,3,3.179138090651863,30.564546460840802,0,0
130.0,9,4,4,11,2.189404978459288,0.44157259858608294,3,2.675686751670587,31.143680711862636,2,0
131.0,0,1,5,2,4.4975695570962,0.7316986283162771,0,2.0820937955155787,28.189753265380364,6,1
131.0,1,6,6,12,6.649161612179911,0.5051925524200254,3,2.231215441390704,30.781014170343365,2,0
131.0,2,1,8,13,2.836347042382104,0.5910024806670247,2,2.7358926044398313,33.38445222406138,5,1
131.0,3,10,6,5,4.810611672242562,0.5731086574525301,1,2.4739487676478134,29.919646143681934,7,1
131.0,4,8,5,14,7.733865083766777,0.5205564754107097,1,2.3185667049338927,38.610451457117605,5,1
131.0,5,9,5,6,4.7684338030311,0.614026667655524,3,2.2438367937594443,28.62702610693596,6,1
131.0,6,1,5,3,7.564767681460561,0.690407723677164,0,2.2734702041867023,25.16973064230043,3,1
131.0,7,7,4,8,3.6857663190381293,0.6812350196246645,2,2.499672602962631,32.088297315529964,3,0
131.0,8,5,8,14,3.30835570863948,0.5875457337500768,1,2.2900635040390624,31.838504879478744,3,1
131.0,9,1,8,7,3.6728177743161803,0.5701986452563346,2,2.298581196297864,25.888567723297644,8,1
132.0,0,8,2,12,5.647124906646749,0.528910247824545,3,2.7742104726558314,30.203920279585603,5,1
132.0,1,8,2,4,5.977975378393404,0.462273374020978,3,2.960918140641008,28.223786571713852,4,0
132.0,2,5,2,5,7.0100760294517,0.5571983553387885,4,2.598153166153541,27.87322988656007,2,0
132.0,3,10,2,8,5.1244721683171575,0.4586775849251474,6,2.3018328208992487,33.840389785512194,4,1
132.0,4,1,8,2,6.274704588271865,0.4579481402441956,5,2.618467417987064,27.74606155295404,1,0
132.0,5,2,2,10,3.3673585862595603,0.5671324187461444,3,2.450405264001629,34.04385403949705,4,1
132.0,6,7,5,6,6.309452157632722,0.5286143171469236,5,2.5870902319454885,28.75473137523764,5,1
132.0,7,9,6,12,3.972762559960521,0.3175585235351704,5,2.9814810884721186,35.183847814392784,5,1
132.0,8,6,6,12,4.758265810690212,0.41844405864178663,7,2.6974327080935074,35.64531635813379,2,0
132.0,9,1,8,2,7.023053501836927,0.5200233654928864,0,2.5591361966001305,29.86099279543733,5,1
133.0,0,9,8,4,4.104635507606777,0.36291286601057127,2,3.1908700252848528,38.57631373653262,0,1
133.0,1,7,4,10,4.094932408807111,0.42895818110516026,7,3.193591608530252,38.32204888413459,2,1
133.0,2,7,2,13,2.700598158922011,0.3138874281721997,6,2.8645077407968818,32.98422180727982,2,0
133.0,3,7,2,2,3.018770029614076,0.3690620016579386,6,3.033718625507429,30.377298870022106,2,0
133.0,4,10,3,10,5.951038683154377,0.3617342750964942,2,2.918897047063333,34.92355293226344,0,0
133.0,5,3,5,8,7.724122714014654,0.48827077123433366,5,3.039963613767928,30.67898902478388,0,0
133.0,6,7,3,12,7.6826576848735355,0.4510169338833165,2,2.8116563188955594,33.62497651791155,2,1
133.0,7,8,4,8,3.0987407587071063,0.3902138287603208,6,2.996803755636981,36.15684976016802,3,1
133.0,8,4,5,12,5.695060135213958,0.34599971521062706,4,2.651690024549402,32.423035343614956,4,1
133.0,9,10,2,10,5.904782850320477,0.38322939272949813,5,2.702193638811654,34.737063438468475,3,1
134.0,0,3,8,4,3.8717000551148963,0.5888264952228974,5,2.6262992927274142,31.296668610664177,7,1
134.0,1,6,4,7,2.550317691924616,0.5755242442890067,3,2.7987777205151314,28.218805158330543,4,0
134.0,2,4,3,6,4.609828254990203,0.5829711280643882,2,2.309564121766066,30.803811673700807,3,0
134.0,3,6,4,10,3.045006085526728,0.668945171009043,5,2.1395543239895396,25.626677394463126,3,1
134.0,4,9,4,11,3.0296752876938537,0.5516748253332512,3,2.4864717138819485,30.087676135252288,6,1
134.0,5,7,2,7,4.795890692228908,0.6289924763994047,1,2.2824743453831897,31.533179817084104,6,1
134.0,6,3,6,2,7.393946336312563,0.527680798019002,2,1.8692150596271913,29.265359053738933,2,0
134.0,7,1,6,7,4.95006375745076,0.5695831311516805,2,2.1771354619430157,27.085855422734333,5,0
134.0,8,5,6,5,2.4678465411308688,0.6469045152574652,2,2.444430222819419,32.34964741079923,3,1
134.0,9,9,6,3,6.924205017716381,0.7076941803507657,4,2.1811517659828565,27.119460829806826,6,1
135.0,0,5,2,2,6.786239440924261,0.6547260484335372,2,1.9795052411896135,24.32485232239067,6,1
135.0,1,7,2,9,5.480702198252184,0.620179965571775,4,2.629279450795383,25.145637205381792,7,1
135.0,2,3,2,14,6.082113152911349,0.6708998608485494,0,2.2136168393352964,31.759332615164222,13,1
135.0,3,2,2,12,6.697652245272153,0.697229940624134,3,2.027403287497165,26.311691240600002,4,1
135.0,4,10,4,13,6.633932271358196,0.4625694030165168,3,2.612809459444692,36.103858962270316,5,1
135.0,5,7,5,9,7.9755044892643046,0.6013466715303373,6,2.58702341276511,33.593031022319984,3,0
135.0,6,7,3,9,5.2493152842569675,0.5708574678177424,4,2.656210081284696,37.04619177893413,6,1
135.0,7,3,3,14,6.192414230901804,0.5779740994418372,4,2.4226510460810844,33.215906250463505,7,1
135.0,8,3,2,11,2.6591928669162206,0.5874837206718204,2,2.035473490422832,25.78600566090754,1,0
135.0,9,8,5,10,5.022122214168403,0.44381279095664733,2,2.2841640932205176,31.999160719692608,3,0
136.0,0,3,6,10,3.442688752448477,0.6603664152241799,2,2.5209130331774583,31.594910908218267,5,1
136.0,1,10,6,13,4.729318694436988,0.48520802260440277,2,2.6263406341151274,39.817012589253295,1,0
136.0,2,6,5,4,3.3863277172730473,0.500516707092741,2,2.3622287652905745,30.64126917084472,5,1
136.0,3,3,2,8,5.3836506178669215,0.5932371314357046,2,2.4088573381694043,23.603023913598687,7,1
136.0,4,2,6,7,6.576034543859325,0.6108340595452879,2,2.4589400763535147,30.997340656226427,6,1
136.0,5,7,5,5,3.491013965013641,0.5361600557744831,4,2.4893389040032807,30.19253615353894,2,0
136.0,6,7,6,7,7.879641527388826,0.5267922807033695,0,2.3466590642739447,28.67143355421985,2,1
136.0,7,7,4,12,6.737385878905783,0.6003131767762979,2,2.2344770000730794,30.91209821810183,6,1
136.0,8,5,2,10,3.5260082810361704,0.7004135876531825,4,2.3901929196869776,28.17872023250986,8,1
136.0,9,8,8,11,7.417188762749845,0.5414687707324043,5,2.5946407309816624,32.20571296624026,4,1
137.0,0,1,8,4,3.2116023478453286,0.6609957127170378,1,2.3300518283641924,32.429402389958796,2,0
137.0,1,4,3,10,7.147802547449354,0.7423061539661684,3,1.9647130521954168,27.547733030448025,6,1
137.0,2,1,4,4,5.384340040062729,0.6776321317806481,2,1.627287493176617,30.128170090649252,3,0
137.0,3,6,6,10,2.6247485746243635,0.6953064761282306,2,2.4261188059871874,27.122380774028382,3,1
137.0,4,8,8,11,4.480053584892892,0.6123668543767572,0,2.679317941325916,35.77054699717791,4,1
137.0,5,7,4,3,3.0137422466079116,0.5478585753532154,2,2.554694785618829,29.946707609841184,7,0
137.0,6,10,2,2,3.8796843763343682,0.7596132278573589,2,2.1410424581002943,25.643787686421213,6,1
137.0,7,8,4,4,3.769957681903878,0.6130074331219072,0,2.1090798296775852,30.429775828228053,8,1
137.0,8,2,6,3,3.3255066030553437,0.679296615557901,1,2.21166169465987,25.871899469611662,4,1
137.0,9,9,5,14,4.977235279700048,0.5087910045204063,3,2.6811551247227507,33.16108162579102,2,0
138.0,0,4,3,9,7.956206973743074,0.6741864317933539,2,2.129869083386323,26.11396809979883,4,1
138.0,1,7,5,12,3.4934652990794612,0.573128165227443,2,2.6716540835544507,33.909118649009635,2,0
138.0,2,8,3,7,3.5540124307669494,0.547923225654446,1,2.5413511929388664,25.379169350056145,5,1
138.0,3,7,5,11,6.92086440771122,0.5877869104697275,2,2.3402076621807426,33.17328224874647,3,1
138.0,4,3,6,11,7.048249796815977,0.5413560027308357,3,2.236217352664136,25.968217782291447,6,1
138.0,5,3,6,10,5.159958956668495,0.6709103704564879,2,2.562457643028824,27.898602870949635,4,1
138.0,6,5,4,5,4.2791277725747126,0.6448140197319331,1,2.5029393221054956,27.658984362134483,3,1
138.0,7,5,5,6,4.065882671909252,0.5591626605753602,2,2.561536888591209,25.32099733536335,1,0
138.0,8,5,6,4,6.941316363059394,0.5677727093968756,1,2.1580171281111387,28.86178293420187,4,1
138.0,9,8,4,12,7.316720068778986,0.610404676923464,1,2.5582018531837045,28.235619105421872,4,1
139.0,0,5,6,12,4.727000070322461,0.5184657919631495,4,2.4609872412618996,33.380231697975155,2,0
139.0,1,4,5,12,4.600452402280858,0.6171030366091405,4,2.349143559610915,31.908224834745884,6,1
139.0,2,6,4,8,5.853995723347105,0.5258205249141971,4,2.535033845884564,28.545800867144305,3,0
139.0,3,7,5,4,3.5160452717454613,0.4318325103265956,1,2.490240033721747,31.970719481635705,4,0
139.0,4,10,5,5,2.71634466359425,0.5695385826859677,1,2.956157653156508,28.045911003371774,1,1
139.0,5,9,3,14,7.650518827469507,0.5158538005204624,0,2.49452702007319,35.73626250133432,3,1
139.0,6,2,6,7,7.620608800232614,0.6466029237767033,3,2.359236018193103,30.94380838243609,7,1
139.0,7,5,8,6,2.465413443572807,0.5507109162335851,2,2.607176672614862,30.13169982049805,3,1
139.0,8,1,2,11,4.115592071268518,0.671840411288389,0,2.5015523576000107,26.030576575872615,8,1
139.0,9,8,2,9,4.99815751142584,0.688924800024132,3,2.213228720192057,35.19235839463432,2,0
140.0,0,5,2,6,4.595077848479281,0.5822562800612869,2,2.2651523548059154,26.66592821457289,8,1
140.0,1,9,8,4,4.899416937470912,0.5025196781659295,5,2.9137414698198802,31.0844939743285,2,1
140.0,2,10,4,12,7.304661279233942,0.5072842902149269,7,2.3823778332303935,33.418969643613416,4,1
140.0,3,3,5,4,2.739778798227487,0.49548609683125705,4,2.745044480227482,30.37824303255827,3,0
140.0,4,8,3,9,2.560958069926585,0.45264910709765704,5,2.4374224790092125,30.183237651041438,2,0
140.0,5,8,6,5,2.57610464170138,0.48098060711059853,2,2.7591200699003218,35.80331733454672,3,1
140.0,6,1,4,12,5.960702576750924,0.5091762701039539,6,2.810882438345145,29.324846269975684,4,0
140.0,7,7,2,13,3.3992294999014145,0.5781214363178572,3,2.281499766616573,29.60639441623348,2,1
140.0,8,4,8,2,7.98086564195474,0.5481038136255736,1,2.8207305898211144,30.375113769927424,0,0
140.0,9,1,3,9,6.264244171215664,0.5855634460374147,2,2.4281981944663626,31.8077224079949,6,1
141.0,0,1,8,14,4.925604928392236,0.4764761872475089,5,2.734655648936929,32.04740033848163,1,0
141.0,1,9,3,14,6.919402579906749,0.3122938367660069,4,2.6720500726109986,33.785056006768684,7,1
141.0,2,10,2,13,4.536820834692911,0.46760404842392145,3,2.999551572245881,32.97495819397966,2,1
141.0,3,7,4,13,5.581098487976483,0.44396307839396215,3,2.540719020548809,28.179621508213586,2,1
141.0,4,2,6,11,4.75348683958771,0.4480820577652987,4,2.443532987487452,29.098314250321984,2,0
141.0,5,8,2,2,2.3466751523786558,0.515986047475279,2,2.8211429699285557,30.21068247652182,4,1
141.0,6,3,8,7,2.1846849905211387,0.5182723238249171,4,3.2195823021679733,35.493828579717345,5,1
141.0,7,2,2,4,6.9014035681093,0.6453364535813212,5,2.5152632270972846,32.23053376965764,2,0
141.0,8,1,6,9,3.038820747642995,0.6116220273884889,6,2.7926647876296524,30.896211663929698,4,1
141.0,9,4,2,7,7.502592611498042,0.502242328340907,1,2.5827896130120656,30.583356226835498,9,1
142.0,0,8,2,4,6.6505877818259584,0.412484480336096,2,2.6771794972431406,26.26961647388578,5,1
142.0,1,5,6,9,3.7069807043342853,0.3045220822892137,6,3.3061776879267457,34.5344918543288,1,0
142.0,2,4,3,14,5.408195532648339,0.5644255234108522,2,3.0932368767471448,33.985980948728674,2,1
142.0,3,10,2,5,5.246307336983483,0.3807871583216989,3,3.098050510880468,32.00641237275383,3,1
142.0,4,3,4,8,6.414972182303471,0.39731593020313555,4,2.729268165030265,30.03118561957959,2,0
142.0,5,5,4,13,2.291608044766971,0.41114953533685017,4,3.308459844940075,34.088939021915124,3,1
142.0,6,4,2,4,4.8386051689405445,0.5063023690411739,3,2.6863584458611056,27.721149803151874,4,1
142.0,7,9,2,13,5.7217220569310605,0.41970153308136066,3,3.033964785128571,39.554286288338055,4,1
142.0,8,5,8,5,7.237228868737533,0.32973134768897067,1,2.9255288120344973,31.076049374785043,2,1
142.0,9,5,6,2,6.17078629411051,0.4216555858535385,6,2.911285504108615,32.20746700384771,4,1
143.0,0,7,6,2,7.9615841942702605,0.7443782587959185,4,2.203925782998896,30.123056763997372,4,1
143.0,1,9,5,14,6.932685438159177,0.4917818243833288,2,3.0117344860428394,26.768219179329606,5,1
143.0,2,2,6,8,5.941794181935894,0.5868022060803818,6,2.5244441449642983,28.931550712075833,5,0
143.0,3,6,6,7,6.12073381015031,0.66601900580838,4,2.62813157333454,25.587269098925848,5,1
143.0,4,5,5,2,7.015673224464862,0.581036097186288,3,2.389338756766019,24.278340234863606,6,0
143.0,5,10,4,2,7.31154048679186,0.5985253659370696,1,2.143654692066491,29.82863855760864,3,1
143.0,6,6,5,11,4.0367689320977185,0.6329451709306502,2,2.6007943212274585,28.17009280577077,5,1
143.0,7,3,6,13,3.8869866162787328,0.5460179091734494,4,2.6050496860340657,27.70800145538498,5,1
143.0,8,7,4,9,3.830569886921076,0.5907243437498196,2,2.52135009995154,30.698812876427024,5,1
143.0,9,7,4,4,6.842081813995303,0.61127950144108,3,2.5148873105525182,29.78452953374955,4,0
144.0,0,4,4,13,5.4118978170740295,0.6228114975980086,6,2.288764348402355,29.043650186820862,4,1
144.0,1,3,2,3,7.935113171165542,0.704131356216888,5,1.8243042851042057,25.19460964461414,4,0
144.0,2,10,8,6,3.060904146678757,0.5604057201707995,3,3.1943506829353394,37.29314085120925,2,1
144.0,3,1,3,6,6.903358514558553,0.6371952734631918,0,2.149244816961982,26.1273247210215,4,1
144.0,4,6,6,7,2.4299125879015167,0.542462810765412,3,2.6729725958477553,26.038575301109425,6,1
144.0,5,10,6,12,3.2612072867151216,0.4069526519417328,3,2.6041540377762957,36.43528695948308,4,1
144.0,6,8,8,5,7.929486394375456,0.5652579285155285,1,2.70246264999322,34.61456929697744,2,1
144.0,7,1,4,7,7.3936366875046895,0.6954119930060608,1,2.201291853737618,30.343837940652712,2,0
144.0,8,6,2,11,3.387918805429093,0.6366721418418927,1,2.6549483548255988,35.68860591622717,2,1
144.0,9,4,3,8,6.12675956848735,0.5434972474696718,1,2.179787933575602,26.275621251312728,6,1
145.0,0,8,5,13,7.775172239519332,0.42396855066147376,2,2.6696782774061623,32.917960092376596,4,1
145.0,1,6,2,10,3.1697569762010627,0.4519125453613742,3,2.7343505385721696,24.902511918471575,1,0
145.0,2,1,6,12,2.380695821960227,0.4446512933842051,4,2.829502418997085,29.80908912520458,4,1
145.0,3,4,6,5,5.896939484635453,0.5087521268750933,2,2.7884015514967393,27.62996682778413,1,0
145.0,4,3,5,8,4.370272513818007,0.5027807090244157,3,2.6238036688594235,29.655396196126155,5,1
145.0,5,8,6,4,4.228645575394229,0.35565344889498435,4,2.583442917177283,32.128131021735896,3,0
145.0,6,9,4,9,7.495247403925695,0.5169038575444364,1,2.7361361168415277,32.72282201322418,2,1
145.0,7,10,6,7,5.238586922884971,0.48547497257590344,5,3.078792698306033,29.113884934050198,5,1
145.0,8,3,6,12,3.7892388880250416,0.4355821149751928,5,2.9838716851675646,32.19424981865076,4,1
145.0,9,5,6,14,2.23382081479593,0.33285490703681675,1,2.8472471680425397,35.76406600177014,5,1
146.0,0,4,3,8,5.112996055089555,0.5209851741714013,2,2.5396726348127974,32.981144130141,4,1
146.0,1,7,6,3,2.9595763980771252,0.4137107973549919,6,3.339669843978603,35.63094125451588,2,0
146.0,2,5,3,10,3.801554660793066,0.3618199551210506,4,2.872322523508552,32.16942636999558,3,0
146.0,3,2,2,5,3.164179689437625,0.5481155651954884,6,2.202146485393067,26.24300958457526,3,1
146.0,4,2,3,9,3.1935704819916797,0.44954783191339975,3,2.993197210595717,31.137040321277777,1,0
146.0,5,7,2,13,2.174207976053675,0.4360048442264208,6,3.0417983284433054,34.9254555966371,4,1
146.0,6,8,5,12,4.703328567846625,0.3323165259508351,2,3.132762463845635,38.730580915891906,2,1
146.0,7,5,6,7,3.9059600447428906,0.29773594466073294,3,2.8263445603669393,33.44917971551361,0,0
146.0,8,10,4,3,2.565154742498823,0.46867745520552867,5,3.105726746844733,37.416030249315405,0,0
146.0,9,6,6,6,5.277788419273285,0.33420384155782756,5,3.045495781663808,31.518711589483683,1,0
147.0,0,5,6,5,5.891612735823674,0.6097743650446439,3,2.7780660363481937,28.44983743803457,5,1
147.0,1,6,5,12,6.794866333829981,0.5546185236038046,1,2.751046851187677,26.92144395075298,6,1
147.0,2,6,4,7,2.1465206158635883,0.5749345410210575,1,2.668753784400632,32.14298139448121,3,1
147.0,3,2,3,7,7.148976063094145,0.6158526913524384,8,2.504763534957362,30.96369425472024,2,0
147.0,4,9,2,7,2.8792193047344403,0.5164250915845149,8,2.571964917986957,31.347580972263135,5,1
147.0,5,10,2,5,4.089352210769218,0.596527439231154,3,2.4239137597955907,30.22892247021132,7,1
147.0,6,6,4,9,2.753975297669035,0.4981837398971635,3,2.5725429914834947,34.13138932653877,2,0
147.0,7,1,2,5,5.765850808641039,0.6007535343937723,1,2.455409834097861,29.019579918596076,6,1
147.0,8,5,6,3,4.224213083688197,0.6137322337821778,4,2.4827278346301442,28.27174813461894,6,1
147.0,9,5,8,9,3.0877486831315393,0.39655431660990687,3,2.680352542853757,32.75816883288015,2,0
148.0,0,7,3,12,7.738886583387362,0.6287201073975791,3,2.346472458799833,28.96499338235628,11,1
148.0,1,8,8,13,3.108426450142871,0.40901066391272584,5,2.732414805605325,36.835445506794144,2,0
148.0,2,5,2,13,6.36231535731658,0.6198020592325557,5,2.4940937073355913,29.538565061422972,7,0
148.0,3,2,6,13,3.21569420417706,0.5551167889952199,4,2.2491239715623244,25.82433795161777,5,0
148.0,4,2,4,14,2.3771743055801,0.5268102056297221,4,2.0479748364918713,32.02686132229079,6,0
148.0,5,5,4,6,2.6022008281410036,0.6390960210854247,2,2.245037996795626,28.95504988966473,3,0
148.0,6,4,4,10,5.1892207817239395,0.6931931707587183,2,2.5247086937594947,26.31597093567432,4,1
148.0,7,3,4,11,6.2512577111629835,0.5401761718492245,4,2.092014128009314,27.38051653149845,3,0
148.0,8,9,4,2,2.9654201483154408,0.6234427327024381,3,2.0489637073921876,27.484097980310445,2,0
148.0,9,10,3,11,6.38723349527297,0.5896968728972953,4,2.3550474806277575,33.52929241137644,6,1
149.0,0,6,2,6,5.642193429578577,0.6129363113867701,4,1.8622204916154022,25.261725185077275,7,1
149.0,1,9,3,10,6.006186570238828,0.5454435038403268,3,2.5638749544605193,33.95096574358462,6,1
149.0,2,1,6,2,7.429659099165271,0.6240503490534882,5,2.1039299882753375,25.77531533057389,4,0
149.0,3,2,8,9,5.079730162318972,0.49826006835904124,4,2.4966207222357206,28.956972305217327,3,0
149.0,4,4,3,13,7.533688467168902,0.5852781138551132,2,2.4804560050660136,25.800696973529302,6,1
149.0,5,6,2,8,3.095592497171241,0.581393416097633,3,2.283327550176943,28.042944829613674,1,0
